game_id,date,player,h1,h2,pts,src
401856951,20260530,makayla timpson,2.0,9.0,11.0,halves
401856951,20260530,megan gustafson,13.0,9.0,22.0,halves
401856951,20260530,myisha hines-allen,2.0,5.0,7.0,halves
401856951,20260530,nyadiew puoch,2.0,0.0,2.0,halves
401856951,20260530,raven johnson,3.0,0.0,3.0,halves
401856951,20260530,sarah ashlee barker,7.0,8.0,15.0,halves
401856951,20260530,sophie cunningham,7.0,8.0,15.0,halves
401856951,20260530,teja oblak,0.0,3.0,3.0,halves
401856951,20260530,tyasha harris,0.0,5.0,5.0,halves
401856952,20260531,a'ja wilson,13.0,15.0,28.0,halves
401856952,20260531,brianna turner,0.0,4.0,4.0,halves
401856952,20260531,cecilia zandalasini,8.0,1.0,9.0,halves
401856952,20260531,chelsea gray,2.0,3.0,5.0,halves
401856952,20260531,chennedy carter,6.0,0.0,6.0,halves
401856952,20260531,gabby williams,10.0,10.0,20.0,halves
401856952,20260531,jackie young,10.0,13.0,23.0,halves
401856952,20260531,janelle salaun,5.0,11.0,16.0,halves
401856952,20260531,juste jocyte,0.0,5.0,5.0,halves
401856952,20260531,kaitlyn chen,3.0,2.0,5.0,halves
401856952,20260531,kayla thornton,6.0,6.0,12.0,halves
401856952,20260531,laeticia amihere,0.0,2.0,2.0,halves
401856952,20260531,nalyssa smith,6.0,9.0,15.0,halves
401856952,20260531,stephanie talbot,6.0,4.0,10.0,halves
401856952,20260531,tiffany hayes,4.0,1.0,5.0,halves
401856952,20260531,veronica burton,5.0,2.0,7.0,halves
401856953,20260601,alanna smith,0.0,5.0,5.0,halves
401856953,20260601,alysha clark,0.0,6.0,6.0,halves
401856953,20260601,arike ogunbowale,4.0,5.0,9.0,halves
401856953,20260601,awa fam,4.0,4.0,8.0,halves
401856953,20260601,aziaha james,4.0,14.0,18.0,halves
401856953,20260601,azzi fudd,5.0,4.0,9.0,halves
401856953,20260601,flau'jae johnson,4.0,12.0,16.0,halves
401856953,20260601,jade melbourne,0.0,5.0,5.0,halves
401856953,20260601,jessica shepard,8.0,1.0,9.0,halves
401856953,20260601,jordan horston,2.0,0.0,2.0,halves
401856953,20260601,katie lou samuelson,0.0,6.0,6.0,halves
401856953,20260601,li yueru,0.0,2.0,2.0,halves
401856953,20260601,mackenzie holmes,0.0,2.0,2.0,halves
401856953,20260601,maddy siegrist,5.0,4.0,9.0,halves
401856953,20260601,natisha hiedeman,11.0,0.0,11.0,halves
401856953,20260601,odyssey sims,0.0,2.0,2.0,halves
401856953,20260601,paige bueckers,10.0,0.0,10.0,halves
401856953,20260601,stefanie dolson,2.0,0.0,2.0,halves
401856953,20260601,zia cooke,2.0,2.0,4.0,halves
401856954,20260601,alyssa thomas,6.0,0.0,6.0,halves
401856954,20260601,anastasiia olairi kosu,2.0,10.0,12.0,halves
401856954,20260601,antonia delaere,5.0,8.0,13.0,halves
401856954,20260601,courtney williams,19.0,11.0,30.0,halves
401856954,20260601,dewanna bonner,2.0,0.0,2.0,halves
401856954,20260601,jovana nogic,0.0,8.0,8.0,halves
401856954,20260601,kahleah copper,11.0,7.0,18.0,halves
401856954,20260601,kayla mcbride,7.0,0.0,7.0,halves
401856954,20260601,kyara linskens,3.0,4.0,7.0,halves
401856954,20260601,lexi held,0.0,5.0,5.0,halves
401856954,20260601,maya caldwell,0.0,5.0,5.0,halves
401856954,20260601,monique akoa makani,8.0,2.0,10.0,halves
401856954,20260601,natasha howard,11.0,0.0,11.0,halves
401856954,20260601,natasha mack,2.0,2.0,4.0,halves
401856954,20260601,nia coffey,6.0,2.0,8.0,halves
401856954,20260601,noemie brochant,8.0,3.0,11.0,halves
401856954,20260601,olivia miles,13.0,6.0,19.0,halves
401856954,20260601,sha carter,0.0,6.0,6.0,halves
401856954,20260601,teaira mccowan,4.0,2.0,6.0,halves
401856955,20260602,allisha gray,18.0,8.0,26.0,halves
401856955,20260602,aneesah morrow,11.0,9.0,20.0,halves
401856955,20260602,angel reese,2.0,10.0,12.0,halves
401856955,20260602,brittney griner,7.0,0.0,7.0,halves
401856955,20260602,diamond miller,4.0,4.0,8.0,halves
401856955,20260602,jordin canada,5.0,7.0,12.0,halves
401856955,20260602,kennedy burke,2.0,0.0,2.0,halves
401856955,20260602,leila lacan,8.0,3.0,11.0,halves
401856955,20260602,naz hillmon,3.0,2.0,5.0,halves
401856955,20260602,nell angloma,4.0,2.0,6.0,halves
401856955,20260602,olivia nelson-ododa,6.0,4.0,10.0,halves
401856955,20260602,rhyne howard,22.0,14.0,36.0,halves
401856955,20260602,saniya rivers,7.0,4.0,11.0,halves
401856956,20260602,alicia florez getino,5.0,3.0,8.0,halves
401856956,20260602,angela dugalic,4.0,4.0,8.0,halves
401856956,20260602,azura stevens,5.0,2.0,7.0,halves
401856956,20260602,cassandre prosper,7.0,0.0,7.0,halves
401856956,20260602,cotie mcmahon,6.0,2.0,8.0,halves
401856956,20260602,elizabeth williams,4.0,6.0,10.0,halves
401856956,20260602,georgia amoore,0.0,3.0,3.0,halves
401856956,20260602,jacy sheldon,4.0,5.0,9.0,halves
401856956,20260602,kamilla cardoso,12.0,0.0,12.0,halves
401856956,20260602,kiki iriafen,7.0,8.0,15.0,halves
401856956,20260602,lauren betts,2.0,6.0,8.0,halves
401856956,20260602,lucy olsen,0.0,3.0,3.0,halves
401856956,20260602,michaela onyenwere,7.0,6.0,13.0,halves
401856956,20260602,rachel banham,0.0,5.0,5.0,halves
401856956,20260602,shakira austin,9.0,8.0,17.0,halves
401856956,20260602,skylar diggins,6.0,8.0,14.0,halves
401856956,20260602,sydney taylor,9.0,6.0,15.0,halves
401856957,20260602,bridget carleton,6.0,5.0,11.0,halves
401856957,20260602,carla leite,4.0,6.0,10.0,halves
401856957,20260602,cecilia zandalasini,5.0,4.0,9.0,halves
401856957,20260602,emily engstler,9.0,3.0,12.0,halves
401856957,20260602,gabby williams,6.0,2.0,8.0,halves
401856957,20260602,janelle salaun,11.0,7.0,18.0,halves
